timestamp,value,label
1482532740,0.007045877609720002,1
1482532800,0.00767076705075,1
1482532860,0.01045763255,1
1482532920,0.00680539328795,1
1482532980,0.00492166236877,1
1482533040,0.006125932955579999,1
1482533100,0.00837490212404,1
1482533160,0.0287827097458,1
1482533220,0.033777424185700004,1
1482533280,0.00758650834448,1
1482533340,0.0131813723795,1
1482533400,0.0078664722517,1
1482533460,0.00500381167766,1
1482533520,0.016597554450100003,1
1482533580,0.00932564137568,1
1482533640,0.00820409302051,1
1482533700,0.00992808266192,1
1482533760,0.0083637431515,1
1482533820,0.00796256702102,1
1482533880,0.0063516124328,1
1482533940,0.0061860377598,1
1482534000,0.0069489885611400005,1
1482534060,0.00626098647148,1
1482534120,0.008697587838600002,1
1482534180,0.00763535000839,1
1482534240,0.0052601946055700005,1
1482534300,0.007256569948819998,1
1482534360,0.00488545104714,1
1482534420,0.00495797785815,1
1482534480,0.00919174672623,1
1482534540,0.0114006243236,1
1482534600,0.0106021783541,1
1482534660,0.0119564895949,1
1482534720,0.00800696853367,1
1482534780,0.007470244090359998,1
1482534840,0.0209249441029,1
1482534900,0.00674263220555,1
1482534960,0.00924174725661,1
1482535020,0.010070375838,1
1482535080,0.00925906514863,1
1482535140,0.012720039361,1
1482535200,0.00552696826872,1
1482535260,0.008351503438340001,1
1482535320,0.00548358239183,1
1482535380,0.00479703865099,1
1482535440,0.00633624768649,1
1482535500,0.00487998223914,1
1482535560,0.00805019815891,1
1482535620,0.0139421877416,1
1482535680,0.010951140389,1
1482535740,0.008871157388069999,1
1482535800,0.0068684147898,1
1482535860,0.00639054513745,1
1482535920,0.007699022558800002,1
1482535980,0.005174503592439999,1
1482536040,0.007342898989559999,1
1482536100,0.00631333077673,1
1482536160,0.00538806054526,1
1482536220,0.0101288660417,1
1482536280,0.0146213616126,1
1482536340,0.00550966339765,1
1482536400,0.0117340914025,1
1482536460,0.0098025604971,1
1482536520,0.007603435607359999,1
1482536580,0.00484391414822,1
1482536640,0.007606287200109999,1
1482536700,0.0049450870964,1
1482536760,0.00627439807208,1
1482536820,0.00905828176883,1
1482536880,0.00643437372736,1
1482536940,0.016230102635700003,1
1482537000,0.00854845865254,1
1482537060,0.00591150359768,1
1482537120,0.00550692899366,1
1482537180,0.004328934727229999,1
1482537240,0.0103888948417,1
1482537300,0.0100437088884,1
1482537360,0.00586879481132,1
1482537420,0.004988837560489999,1
1482537480,0.0069124777572,1
1482537540,0.0076576158695899985,1
1482537600,0.013574345298,1
1482537660,0.00463635986325,1
1482537720,0.005617997880149999,1
1482537780,0.0106645488073,1
1482537840,0.00715530585382,1
1482537900,0.0045673487145500005,1
1482537960,0.00962222004247,1
1482538020,0.004939045365649999,1
1482538080,0.00368241745262,1
1482538140,0.00286179676872,1
1482538200,0.007574932700850002,1
1482538260,0.00622454077239,1
1482538320,0.00487854993227,1
1482538380,0.00418218837894,1
1482538440,0.0049678477545100005,1
1482538500,0.00685278962405,1
1482538560,0.0034695506113000003,1
1482538620,0.00506748422807,1
1482538680,0.00755396893681,1
1482538740,0.00541931087675,1
1482538800,0.00272917817447,1
1482538860,0.005707074345859999,1
1482538920,0.00895346294863,1
1482538980,0.0043547162507000005,1
1482539040,0.00588402934791,1
1482539100,0.004902235079350001,1
1482539160,0.00543050891218,1
1482539220,0.00590422487463,1
1482539280,0.0114248433305,1
1482539340,0.00820116330194,1
1482539400,0.00481128359375,1
1482539460,0.0061437977284,1
1482539520,0.004295601040300001,1
1482539580,0.00491839410493,1
1482539640,0.0031103020089,1
1482539700,0.00293334700685,1
1482539760,0.00781908893659,1
1482539820,0.00583063034398,1
1482539880,0.005634938164,1
1482539940,0.007327794662659998,1
1482540000,0.00507998436067,1
1482540060,0.004942964678060001,1
1482540120,0.00440505532635,1
1482540180,0.00509896893704,1
1482540240,0.00706789607246,1
1482540300,0.007780768217579999,1
1482540360,0.008762302066719999,1
1482540420,0.00647895753362,1
1482540480,0.004850398592,1
1482540540,0.005179855211699999,1
1482540600,0.00522933490324,1
1482540660,0.00544480593885,1
1482540720,0.00529678353535,1
1482540780,0.005849653983270001,1
1482540840,0.008372336992659999,1
1482540900,0.004200547948699999,1
1482540960,0.0207072334602,1
1482541020,0.0067896379125,1
1482541080,0.0063389820905,1
1482541140,0.0060379372305,1
1482541200,0.00518571464886,1
1482541260,0.00824460126271,1
1482541320,0.00579431485459,1
1482541380,0.00589574822222,1
1482541440,0.005657724864049999,1
1482541500,0.00515146949395,1
1482541560,0.00715524074897,1
1482541620,0.0037983301405,1
1482541680,0.00686711269265,1
1482541740,0.009076459044969998,1
1482541800,0.0100127189764,1
1482541860,0.00680708601425,1
1482541920,0.0053681384589300005,1
1482541980,0.005203162750609999,1
1482542040,0.004415393977689999,1
1482542100,0.00605940881241,1
1482542160,0.0043936489553500005,1
1482542220,0.00692986075408,1
1482542280,0.0081074904333,1
1482542340,0.00432139558476,1
1482542400,0.00520941281691,1
1482542460,0.00371890221463,1
1482542520,0.00414039106059,1
1482542580,0.00432841388837,1
1482542640,0.00522321504665,1
1482542700,0.0037471577227,1
1482542760,0.00401304595976,1
1482542820,0.00614119353412,1
1482542880,0.00621319950625,1
1482542940,0.00555329667299,1
1482543000,0.0045185200716,1
1482543060,0.00724810631738,1
1482543120,0.00241107584186,1
1482543180,0.00561397439996,1
1482543240,0.00296694111319,1
1482543300,0.004296121879170001,1
1482543360,0.00969031972318,1
1482543420,0.00320118838965,1
1482543480,0.005360976924629999,1
1482543540,0.00411734394111,1
1482543600,0.0120568682639,1
1482543660,0.00858430538695,1
1482543720,0.00898536432869,1
1482543780,0.00519561058717,1
1482543840,0.00213880732877,1
1482543900,0.00483347132911,1
1482543960,0.00492933172095,1
1482544020,0.0158893438127,1
1482544080,0.0070082600232,1
1482544140,0.005443790303080001,1
1482544200,0.0027554805368,1
1482544260,0.00734980010443,1
1482544320,0.00339533107402,1
1482544380,0.00140051824735,1
1482544440,0.00388557064923,1
1482544500,0.007116724715399998,1
1482544560,0.00450914497215,1
1482544620,0.00523141825866,1
1482544680,0.0036259585204,1
1482544740,0.00556709890273,1
1482544800,0.006682345107710001,1
1482544860,0.00868993150739,1
1482544920,0.00503024424972,1
1482544980,0.00912286578724,1
1482545040,0.004739355747439999,1
1482545100,0.00338869037858,1
1482545160,0.00498597294677,1
1482545220,0.00221719357692,1
1482545280,0.0060615051888200005,1
1482545340,0.00509079176696,1
1482545400,0.002666156672630001,1
1482545460,0.00410809905137,1
1482545520,0.00362504705239,1
1482545580,0.00256459309529,1
1482545640,0.00228216822447,1
1482545700,0.0717548223253,1
1482545760,0.114829668442,0
1482545820,0.160748112321,0
1482545880,0.123512731916,0
1482545940,0.08588019318949999,0
1482546000,0.0582406252671,0
1482546060,0.0617442349252,0
1482546120,0.06295280321909999,0
1482546180,0.0461750008285,0
1482546240,0.0936166698353,0
1482546300,0.0571063606379,0
1482546360,0.142076961852,1
1482546420,0.12853939228,1
1482546480,0.091833905146,1
1482546540,0.0634206023481,0
1482546600,0.0641999187195,0
1482546660,0.0529908794868,0
1482546720,0.06296152430650001,0
1482546780,0.0530880324006,0
1482546840,0.0732759543922,0
1482546900,0.05864231855340001,0
1482546960,0.123294355887,1
1482547020,0.0576151488777,0
1482547080,0.0542941587901,0
1482547140,0.0590647680278,0
1482547200,0.0663636205071,0
1482547260,0.0724104736771,0
1482547320,0.08608165030880001,0
1482547380,0.0626088435315,0
1482547440,0.0836625950817,0
1482547500,0.0686474988793,0
1482547560,0.0739199194869,0
1482547620,0.06409125397030001,0
1482547680,0.064761556749,0
1482547740,0.062066566316,0
1482547800,0.0792430968233,0
1482547860,0.0610200358262,0
1482547920,0.0552355129656,0
1482547980,0.0802545685416,0
1482548040,0.128539043436,0
1482548100,0.0728934474982,0
1482548160,0.08905292479110001,0
1482548220,0.0705373585222,0
1482548280,0.0746462116468,0
1482548340,0.082163440155,0
1482548400,0.0728728657319,0
1482548460,0.0799308417768,0
1482548520,0.08890937569219999,0
1482548580,0.0836765488215,0
1482548640,0.0770485223862,0
1482548700,0.100915347893,0
1482548760,0.120755124075,0
1482548820,0.102362525139,0
1482548880,0.149629772397,0
1482548940,0.102471015466,0
1482549000,0.0834649752408,0
1482549060,0.113570517841,0
1482549120,0.0858076337422,0
1482549180,0.0939451059874,0
1482549240,0.087906101796,0
1482549300,0.0903560296726,0
1482549360,0.107516164536,0
1482549420,0.109119798089,0
1482549480,0.0978514554623,0
1482549540,0.110183596332,0
1482549600,0.101715420452,0
1482549660,0.103050618936,0
1482549720,0.184937618062,0
1482549780,0.117419656982,0
1482549840,0.105388219206,0
1482549900,0.0981443095777,0
1482549960,0.112819457793,0
1482550020,0.109151019582,0
1482550080,0.121601069554,0
1482550140,0.09894595193289996,0
1482550200,0.12168130355799996,0
1482550260,0.117974492564,0
1482550320,0.120952395072,0
1482550380,0.0930981139776,0
1482550440,0.129023761475,0
1482550500,0.117218199863,0
1482550560,0.121130130834,0
1482550620,0.105984567164,0
1482550680,0.119199979767,0
1482550740,0.117975190251,0
1482550800,0.10554118708,0
1482550860,0.109912544935,0
1482550920,0.116869530788,0
1482550980,0.12456972771,0
1482551040,0.123651571627,0
1482551100,0.111083961397,0
1482551160,0.135090498724,0
1482551220,0.11890799775999998,0
1482551280,0.123866284799,0
1482551340,0.157345667277,0
1482551400,0.143569314331,0
1482551460,0.11897776646,0
1482551520,0.128306539246,0
1482551580,0.146446924334,0
1482551640,0.111470828835,0
1482551700,0.106989410856,0
1482551760,0.127563851442,0
1482551820,0.116955695132,0
1482551880,0.11924620152999996,0
1482551940,0.124325711684,0
1482552000,0.129277545119,0
1482552060,0.12235788552,0
1482552120,0.123963786557,0
1482552180,0.121492230383,0
1482552240,0.11788030481899996,0
1482552300,0.111379955104,0
1482552360,0.120013831645,0
1482552420,0.123127434274,0
1482552480,0.12589829816700002,0
1482552540,0.122749811188,0
1482552600,0.114100585534,0
1482552660,0.108075011817,0
1482552720,0.121056873699,0
1482552780,0.110845526867,0
1482552840,0.110241853196,0
1482552900,0.138646260485,0
1482552960,0.125624456022,0
1482553020,0.134285193512,0
1482553080,0.127761471282,0
1482553140,0.119266260031,0
1482553200,0.112802887726,0
1482553260,0.121500079362,0
1482553320,0.135567542206,0
1482553380,0.111021343989,0
1482553440,0.123072665845,0
1482553500,0.144285838873,0
1482553560,0.165046910729,0
1482553620,0.12789699698100002,0
1482553680,0.113770405164,0
1482553740,0.127380185341,0
1482553800,0.127450477305,0
1482553860,0.1308340848,0
1482553920,0.147136413505,0
1482553980,0.133171336228,0
1482554040,0.130598964284,0
1482554100,0.13128897672,0
1482554160,0.115887536345,0
1482554220,0.124315595223,0
1482554280,0.113529354308,0
1482554340,0.128034441318,0
1482554400,0.106905862838,0
1482554460,0.114481173789,0
1482554520,0.115164209355,0
1482554580,0.162499306674,0
1482554640,0.118471420124,0
1482554700,0.118471420124,0
1482554760,0.112479335383,0
1482554820,0.152811748351,0
1482554880,0.116390917511,0
1482554940,0.120854718893,0
1482555000,0.116042248436,0
1482555060,0.127441756218,0
1482555120,0.102694624147,0
1482555180,0.131924220727,0
1482555240,0.138086889938,0
1482555300,0.125290263952,0
1482555360,0.115812883837,0
1482555420,0.119540974285,0
1482555480,0.121059664447,0
1482555540,0.116884007793,0
1482555600,0.109248346918,0
1482555660,0.105689619987,0
1482555720,0.10209234585000004,0
1482555780,0.0964489301842,0
1482555840,0.125332474016,0
1482555900,0.128247235851,0
1482555960,0.0985329212329,0
1482556020,0.122321605796,0
1482556080,0.0943112172371,0
1482556140,0.110236446122,0
1482556200,0.107679772135,0
1482556260,0.108271061862,0
1482556320,0.132757084575,0
1482556380,0.13468200299,0
1482556440,0.103532720648,0
1482556500,0.110291214551,0
1482556560,0.109740041826,0
1482556620,0.104105696091,0
1482556680,0.132768247567,0
1482556740,0.0947054103882,0
1482556800,0.119863480098,0
1482556860,0.0999125972619,0
1482556920,0.09631881156,0
1482556980,0.112534975921,0
1482557040,0.12789298528100002,0
1482557100,0.148137071075,0
1482557160,0.100622842621,0
1482557220,0.10639585364600004,0
1482557280,0.0963315443476,0
1482557340,0.100951278773,0
1482557400,0.130974145464,0
1482557460,0.107952916593,0
1482557520,0.10413447568,0
1482557580,0.114986822437,0
1482557640,0.0924595559571,0
1482557700,0.0967930642936,0
1482557760,0.107540932424,0
1482557820,0.115057637667,0
1482557880,0.0993755526989,0
1482557940,0.0827465320596,0
1482558000,0.0992269453694,0
1482558060,0.129837264509,0
1482558120,0.0902574813848,0
1482558180,0.0874921989873,0
1482558240,0.0974052846301,0
1482558300,0.0913725596217,0
1482558360,0.0954620519323,0
1482558420,0.0895306659597,0
1482558480,0.0876945282153,0
1482558540,0.104561634541,0
1482558600,0.0938744651793,0
1482558660,0.115785848466,0
1482558720,0.09913049014260003,0
1482558780,0.08951200283260001,0
1482558840,0.119151664943,0
1482558900,0.0840381251057,0
1482558960,0.08944886215970001,0
1482559020,0.100693483429,0
1482559080,0.0899016610183,0
1482559140,0.0850126194135,0
1482559200,0.0929470647436,0
1482559260,0.118595433987,0
1482559320,0.0883677961638,0
1482559380,0.107776227362,0
1482559440,0.081829422507,0
1482559500,0.0778184199832,0
1482559560,0.0818904701189,0
1482559620,0.0977562211877,0
1482559680,0.0873013815947,0
1482559740,0.08672003390760001,0
1482559800,0.08291659326419999,0
1482559860,0.1046912299,0
1482559920,0.122842952402,0
1482559980,0.07882675211010001,0
1482560040,0.07727439855019999,0
1482560100,0.0779753995566,0
1482560160,0.08550850044389999,0
1482560220,0.08910158845889997,0
1482560280,0.08403986932320001,0
1482560340,0.0994714846605,0
1482560400,0.0957781041402,0
1482560460,0.083215377719,0
1482560520,0.0765287455762,0
1482560580,0.0812093531918,0
1482560640,0.122466550269,0
1482560700,0.06732468434019999,0
1482560760,0.07750882137989999,0
1482560820,0.06794021869,0
1482560880,0.0797944439696,0
1482560940,0.07515901158680001,0
1482561000,0.07241343884689999,0
1482561060,0.0832488666947,0
1482561120,0.0725943141998,0
1482561180,0.08679311662010003,0
1482561240,0.0793489708245,0
1482561300,0.0728965870897,0
1482561360,0.0678101000658,0
1482561420,0.102641599936,0
1482561480,0.0674387561636,0
1482561540,0.0913697688737,0
1482561600,0.0709177723552,0
1482561660,0.07348438838139999,0
1482561720,0.0585790034588,0
1482561780,0.0818091895842,0
1482561840,0.07543791196239999,0
1482561900,0.08351817387410003,0
1482561960,0.06850656610669999,0
1482562020,0.0783612204639,0
1482562080,0.07708794170130001,0
1482562140,0.0778543508633,0
1482562200,0.0706236972876,0
1482562260,0.058227543636,0
1482562320,0.0699448478432,0
1482562380,0.0741974244885,0
1482562440,0.0654881977524,0
1482562500,0.0778772001123,0
1482562560,0.08228065156989997,0
1482562620,0.0731951971227,0
1482562680,0.0572317698749,0
1482562740,0.0630063506959,0
1482562800,0.0677956230606,0
1482562860,0.0607793338136,0
1482562920,0.0617627236305,0
1482562980,0.05998711023280001,0
1482563040,0.0651416217385,0
1482563100,0.06995723178730001,0
1482563160,0.0571527568229,0
1482563220,0.0553143515959,0
1482563280,0.072863795801,0
1482563340,0.0677649248329,0
1482563400,0.0655635479477,0
1482563460,0.0928242718328,0
1482563520,0.0716635997509,0
1482563580,0.0649080710176,0
1482563640,0.105354555809,0
1482563700,0.0722439009075,0
1482563760,0.0800953214854,0
1482563820,0.0815444173703,0
1482563880,0.0995532884604,0
1482563940,0.0801349152223,0
1482564000,0.0686002305856,0
1482564060,0.0626364021677,0
1482564120,0.0626922171272,0
1482564180,0.06812615227369999,0
1482564240,0.09269921143930004,0
1482564300,0.0578743395957,0
1482564360,0.0570172311245,0
1482564420,0.0572694449726,0
1482564480,0.0624618059977,0
1482564540,0.0543757881683,0
1482564600,0.0635365928107,0
1482564660,0.07000711640730001,0
1482564720,0.08608967370920001,0
1482564780,0.0619826694551,0
1482564840,0.0607416587159,0
1482564900,0.05105444923719999,0
1482564960,0.0570365919386,0
1482565020,0.0699828717843,0
1482565080,0.063245308491,0
1482565140,0.058681389025,0
1482565200,0.064758068314,0
1482565260,0.0639407280015,0
1482565320,0.0639081111346,0
1482565380,0.0779267358888,0
1482565440,0.0641385222641,0
1482565500,0.0720431414752,0
1482565560,0.0742356228513,0
1482565620,0.0599487374482,0
1482565680,0.0662645489541,0
1482565740,0.0614925443424,0
1482565800,0.0689047709581,0
1482565860,0.0771156747593,0
1482565920,0.0729675767412,0
1482565980,0.0818018638708,0
1482566040,0.0686670341151,0
1482566100,0.0889538532381,0
1482566160,0.10026562688,0
1482566220,0.0790861172498,0
1482566280,0.08174535122439999,0
1482566340,0.0784036049487,0
1482566400,0.0651407496298,0
1482566460,0.0865177046796,0
1482566520,0.08633089898710003,0
1482566580,0.08542303378720001,0
1482566640,0.0585647008754,0
1482566700,0.0733256645905,0
1482566760,0.07643508109739999,0
1482566820,0.07804743573869999,0
1482566880,0.07531128177310001,0
1482566940,0.07307972992539999,0
1482567000,0.085035817506,0
1482567060,0.08674829023080001,0
1482567120,0.0700922342205,0
1482567180,0.081678373273,0
1482567240,0.08092103404189999,0
1482567300,0.0943262175074,0
1482567360,0.086367701976,0
1482567420,0.08275490430350001,0
1482567480,0.09671440008510004,0
1482567540,0.0743884163029,0
